
2025-12-27 22:47:29,044 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,076 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,106 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,137 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,168 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,201 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,231 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,262 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,294 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,325 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,356 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,388 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,419 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,450 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,491 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,514 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,544 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,576 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,606 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,637 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,668 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,699 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,733 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,761 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,792 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,823 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,854 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,885 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,917 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,948 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:29,979 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,010 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,042 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,073 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,105 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,137 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,168 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,212 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,230 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,262 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,293 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,324 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,355 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,386 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,418 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,449 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,480 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,511 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,542 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,573 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,605 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,636 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,667 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,698 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,729 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,760 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,799 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,825 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,856 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,888 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,919 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,960 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:30,981 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:31,012 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:31,043 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:31,075 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:31,106 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:31,137 | INFO | __main__ | Shutdown requested...
2025-12-27 22:47:31,169 | INFO | __main__ | Shutdown requested...
2025-12-27 22:48:37,924 | INFO | __main__ | Started session: 20251227_224837 (mode: deep_crawl)
2025-12-27 22:48:37,924 | INFO | __main__ | Starting deep crawl from 3 seeds
2025-12-27 22:48:38,380 | INFO | __main__ | Deep crawling: https://timesofindia.indiatimes.com/
2025-12-27 22:48:38,380 | INFO | crawler.core_engine | Starting deep crawl from: https://timesofindia.indiatimes.com/
2025-12-27 22:48:39,618 | INFO | __main__ | ✓ [0] TOI - Breaking News,  Latest News, India News, Wor...
2025-12-27 22:48:40,137 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/ "HTTP/1.1 200 OK"
2025-12-27 22:48:40,685 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/us "HTTP/1.1 200 OK"
2025-12-27 22:48:41,829 | INFO | httpx | HTTP Request: GET https://marathi.indiatimes.com/ "HTTP/1.1 301 Moved Permanently"
2025-12-27 22:48:42,151 | INFO | httpx | HTTP Request: GET https://maharashtratimes.com/ "HTTP/1.1 200 OK"
2025-12-27 22:48:42,525 | INFO | httpx | HTTP Request: GET https://maharashtratimes.com/ "HTTP/1.1 200 OK"
2025-12-27 22:48:43,252 | INFO | httpx | HTTP Request: GET https://bangla.indiatimes.com/ "HTTP/1.1 200 OK"
2025-12-27 22:48:43,792 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather "HTTP/1.1 200 OK"
2025-12-27 22:48:44,369 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com "HTTP/1.1 200 OK"
2025-12-27 22:48:44,934 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/toi-plus "HTTP/1.1 200 OK"
2025-12-27 22:48:45,413 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/games "HTTP/1.1 200 OK"
2025-12-27 22:48:45,929 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/videos "HTTP/1.1 200 OK"
2025-12-27 22:48:46,448 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city "HTTP/1.1 200 OK"
2025-12-27 22:48:46,964 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/mumbai "HTTP/1.1 200 OK"
2025-12-27 22:48:47,482 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/delhi "HTTP/1.1 200 OK"
2025-12-27 22:48:47,966 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/bangalore "HTTP/1.1 200 OK"
2025-12-27 22:48:48,510 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/hyderabad "HTTP/1.1 200 OK"
2025-12-27 22:48:49,803 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/chennai "HTTP/1.1 200 OK"
2025-12-27 22:48:50,357 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/agra "HTTP/1.1 200 OK"
2025-12-27 22:48:50,916 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/agartala "HTTP/1.1 200 OK"
2025-12-27 22:48:51,451 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/ahmedabad "HTTP/1.1 200 OK"
2025-12-27 22:48:51,988 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/ajmer "HTTP/1.1 200 OK"
2025-12-27 22:48:52,557 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/amaravati "HTTP/1.1 200 OK"
2025-12-27 22:48:54,575 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/bhubaneswar "HTTP/1.1 200 OK"
2025-12-27 22:48:55,752 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/chandigarh "HTTP/1.1 200 OK"
2025-12-27 22:48:56,244 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/aurangabad "HTTP/1.1 200 OK"
2025-12-27 22:48:56,828 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/coimbatore "HTTP/1.1 200 OK"
2025-12-27 22:48:57,335 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/cuttack "HTTP/1.1 200 OK"
2025-12-27 22:48:57,821 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/dehradun "HTTP/1.1 200 OK"
2025-12-27 22:48:59,639 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/ghaziabad "HTTP/1.1 200 OK"
2025-12-27 22:49:01,479 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/guwahati "HTTP/1.1 200 OK"
2025-12-27 22:49:15,185 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/nashik "HTTP/1.1 200 OK"
2025-12-27 22:49:15,712 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/navi-mumbai "HTTP/1.1 200 OK"
2025-12-27 22:49:17,585 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/allahabad "HTTP/1.1 200 OK"
2025-12-27 22:49:18,111 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/puducherry "HTTP/1.1 200 OK"
2025-12-27 22:49:18,592 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/pune "HTTP/1.1 200 OK"
2025-12-27 22:49:19,752 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/rajkot "HTTP/1.1 200 OK"
2025-12-27 22:49:20,264 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/ranchi "HTTP/1.1 200 OK"
2025-12-27 22:49:20,747 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/thane "HTTP/1.1 200 OK"
2025-12-27 22:49:21,919 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/shillong "HTTP/1.1 200 OK"
2025-12-27 22:49:23,152 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/srinagar "HTTP/1.1 200 OK"
2025-12-27 22:49:26,356 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/vadodara "HTTP/1.1 200 OK"
2025-12-27 22:49:26,891 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/varanasi "HTTP/1.1 200 OK"
2025-12-27 22:49:27,400 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/vijayawada "HTTP/1.1 200 OK"
2025-12-27 22:49:27,894 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/visakhapatnam "HTTP/1.1 200 OK"
2025-12-27 22:49:28,387 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/photos "HTTP/1.1 200 OK"
2025-12-27 22:49:28,906 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/web-stories "HTTP/1.1 200 OK"
2025-12-27 22:49:29,409 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/india "HTTP/1.1 200 OK"
2025-12-27 22:49:41,169 | INFO | __main__ | Started session: 20251227_224941 (mode: deep_crawl)
2025-12-27 22:49:41,169 | INFO | __main__ | Starting deep crawl from 3 seeds
2025-12-27 22:49:41,520 | INFO | __main__ | Deep crawling: https://timesofindia.indiatimes.com/
2025-12-27 22:49:41,521 | INFO | crawler.core_engine | Starting deep crawl from: https://timesofindia.indiatimes.com/
2025-12-27 22:49:44,141 | INFO | __main__ | ✓ [0] TOI - Breaking News,  Latest News, India News, Wor...
2025-12-27 22:49:44,676 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/ "HTTP/1.1 200 OK"
2025-12-27 22:49:46,265 | INFO | httpx | HTTP Request: GET https://navbharattimes.indiatimes.com/ "HTTP/1.1 200 OK"
2025-12-27 22:49:46,857 | INFO | httpx | HTTP Request: GET https://marathi.indiatimes.com/ "HTTP/1.1 301 Moved Permanently"
2025-12-27 22:49:47,156 | INFO | httpx | HTTP Request: GET https://maharashtratimes.com/ "HTTP/1.1 200 OK"
2025-12-27 22:49:47,569 | INFO | httpx | HTTP Request: GET https://maharashtratimes.com/ "HTTP/1.1 200 OK"
2025-12-27 22:49:49,138 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com "HTTP/1.1 200 OK"
2025-12-27 22:49:49,670 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/toi-plus "HTTP/1.1 200 OK"
2025-12-27 22:49:50,140 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/games "HTTP/1.1 200 OK"
2025-12-27 22:49:50,617 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/videos "HTTP/1.1 200 OK"
2025-12-27 22:49:55,191 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/chennai "HTTP/1.1 200 OK"
2025-12-27 22:50:01,833 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/chandigarh "HTTP/1.1 200 OK"
2025-12-27 22:50:03,684 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/cuttack "HTTP/1.1 200 OK"
2025-12-27 22:50:04,923 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/erode "HTTP/1.1 200 OK"
2025-12-27 22:50:07,471 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/gurgaon "HTTP/1.1 200 OK"
2025-12-27 22:50:07,970 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/guwahati "HTTP/1.1 200 OK"
2025-12-27 22:50:08,475 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/hubli "HTTP/1.1 200 OK"
2025-12-27 22:50:09,020 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/imphal "HTTP/1.1 200 OK"
2025-12-27 22:50:09,513 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/indore "HTTP/1.1 200 OK"
2025-12-27 22:50:09,995 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/itanagar "HTTP/1.1 200 OK"
2025-12-27 22:50:10,491 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/jaipur "HTTP/1.1 200 OK"
2025-12-27 22:50:10,958 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/jammu "HTTP/1.1 200 OK"
2025-12-27 22:50:12,113 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/jodhpur "HTTP/1.1 200 OK"
2025-12-27 22:50:13,338 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/kochi "HTTP/1.1 200 OK"
2025-12-27 22:50:14,123 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/kohima "HTTP/1.1 200 OK"
2025-12-27 22:50:14,605 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/kolhapur "HTTP/1.1 200 OK"
2025-12-27 22:50:15,086 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/kozhikode "HTTP/1.1 200 OK"
2025-12-27 22:50:15,575 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/ludhiana "HTTP/1.1 200 OK"
2025-12-27 22:50:16,057 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/lucknow "HTTP/1.1 200 OK"
2025-12-27 22:50:17,222 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/mangalore "HTTP/1.1 200 OK"
2025-12-27 22:50:17,700 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/meerut "HTTP/1.1 200 OK"
2025-12-27 22:50:18,185 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/mysore "HTTP/1.1 200 OK"
2025-12-27 22:50:18,665 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/nagpur "HTTP/1.1 200 OK"
2025-12-27 22:50:19,807 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/navi-mumbai "HTTP/1.1 200 OK"
2025-12-27 22:50:20,316 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/noida "HTTP/1.1 200 OK"
2025-12-27 22:50:20,801 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/patna "HTTP/1.1 200 OK"
2025-12-27 22:50:21,308 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/allahabad "HTTP/1.1 200 OK"
2025-12-27 22:50:21,831 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/puducherry "HTTP/1.1 200 OK"
2025-12-27 22:50:22,284 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/pune "HTTP/1.1 200 OK"
2025-12-27 22:50:22,763 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/raipur "HTTP/1.1 200 OK"
2025-12-27 22:50:23,225 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/rajkot "HTTP/1.1 200 OK"
2025-12-27 22:50:23,718 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/ranchi "HTTP/1.1 200 OK"
2025-12-27 22:50:24,198 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/thane "HTTP/1.1 200 OK"
2025-12-27 22:50:24,696 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/salem "HTTP/1.1 200 OK"
2025-12-27 22:50:25,180 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/shillong "HTTP/1.1 200 OK"
2025-12-27 22:50:25,671 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/shimla "HTTP/1.1 200 OK"
2025-12-27 22:50:26,146 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/srinagar "HTTP/1.1 200 OK"
2025-12-27 22:50:26,626 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/surat "HTTP/1.1 200 OK"
2025-12-27 22:50:27,105 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/trichy "HTTP/1.1 200 OK"
2025-12-27 22:50:27,583 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/thiruvananthapuram "HTTP/1.1 200 OK"
2025-12-27 22:50:28,052 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/udaipur "HTTP/1.1 200 OK"
2025-12-27 22:50:28,534 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/vadodara "HTTP/1.1 200 OK"
2025-12-27 22:50:29,010 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/varanasi "HTTP/1.1 200 OK"
2025-12-27 22:50:29,493 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/vijayawada "HTTP/1.1 200 OK"
